ART Link Max,ART Link Mid,Base Infectivity,Central: Infmrl Condoms Late,Central: LOW Risk,Central: Trns Condoms Late,Circumcision Reduced Acquire,Demographic Coverage,Infmrl Condoms Late,Infmrl Form Rate,Infrml Condom Mid,Infrml Condom Rate,Infrml Dur Het,Male To Female Old,Male To Female Young,Max Infmrl F LOW,Max Infmrl F MED,Max Infmrl M LOW,Max Infmrl M MED,Max Mrtl F ME,Max Mrtl M ME,Max Trns F LOW,Max Trns F MED,Max Trns M LOW,Max Trns M MED,Mrtl Condom Late,Mrtl Condom Mid,Mrtl Condom Rate,Mrtl Form Rate,Northern: Infmrl Condoms Late,Northern: LOW Risk,Northern: Trns Condoms Late,Pr Ex Infmrl Fem LOW,Pr Ex Infmrl Fem MED,Pr Ex Infmrl Male LOW,Pr Ex Infmrl Male MED,Pr Ex Trns Fem LOW,Pr Ex Trns Fem MED,Pr Ex Trns Male LOW,Pr Ex Trns Male MED,PreART Link Max,PreART Link Mid,PreART Link Min,Risk Assortivity,SeedYr HIGH,Sexual Debut Age Female Weibull Heterogeneity,Sexual Debut Age Female Weibull Scale,Sexual Debut Age Male Weibull Heterogeneity,Sexual Debut Age Male Weibull Scale,Southern: Infmrl Condoms Late,Southern: LOW Risk,Southern: Trns Condoms Late,Trns Condom Max,Trns Condom Mid,Trns Condom Rate,Trns Form Rate,iteration_number,likelihood,parameterization_id,run_number,sim_id
1.0,2009.5479426275683,0.0009314974164920385,0.48994571575706475,0.4069984081509604,0.5865421608117475,0.6,0.02186790144367563,0.3498122985679456,0.0003617351963251267,1995.2868580422505,1.5192140271863717,0.9833560407559361,2.0848228709674252,4.468240275506163,0.8633133082643181,1.0141434655121309,0.6,1.8924297309840425,0.9527653349192012,0.9530689423738528,1.7241897016356496,3.4377296505750414,1.9484291486358936,3.2648161925551347,0.22159648499811596,1998.1234272135457,2.1943743790527845,0.00010792066726073352,0.6,0.3426217045947907,0.7459134830249107,0.002090631540697385,0.6729962233650486,0.13742669306793226,0.0,0.09153432482684988,0.5035501693935974,0.3382990781028958,0.3970265076355324,0.7353075726523745,2003.7569527596936,0.4262545596062544,0.7156897622085815,1982.2447413837249,0.09744234572897005,17.420152844335632,0.03454682061572961,16.716274193688513,0.4398531030842074,0.2,0.740354988694899,0.3031980179076108,2005.9922988740277,1.9053142931796265,0.0002606713999363145,13,96.80614627117953,213,43483,Simulation_V4VEOZ5O
0.8787386652096452,2007.8573552040714,0.001319312703142916,0.5025395048323644,0.4073174789211707,0.6104384858207303,0.6,0.014366500262199766,0.3651321711129513,0.0003638537875107605,1996.490518376986,1.99286397783926,0.9999,1.8018772636087197,4.70470865210756,0.9919153340692718,1.3588053954586379,0.659849774489951,1.639666755752116,1.0666056670254518,0.9475546706287418,1.469897651961943,3.033334535235616,1.6576707446376229,2.858293704513722,0.20196089259145444,1998.770634211195,2.9615734471000064,9.39745265801518e-05,0.49581229771338275,0.39965077704648266,0.662663624256789,0.036954660705461516,0.3884305683662737,0.15682867441880444,0.2665655226996952,0.14192274518883524,0.5663236625905388,0.42288998303577163,0.44844785286235994,0.6525160553395395,2002.8022148685002,0.3729661281710555,0.5721078150607909,1991.046115412111,0.062297077321785604,16.858800035199355,0.04245752984967213,16.986415714251773,0.4909503965329328,0.3123927910859298,0.716470200948059,0.32983917075810354,2003.7698240270963,3.273184237201413,0.0002496852509608245,5,97.3979512285933,214,48658,Simulation_H6MUIDRU
0.9369825363576515,2007.959015293001,0.0014067004965131434,0.5397336394721964,0.4005668646892231,0.6320856371758493,0.6,0.009992926604849052,0.37305565059215995,0.00042812664331532687,1994.2570841813867,1.6834079083677935,0.9999,1.758922188664827,4.583261452703935,0.9114849747120233,1.1458040074951046,0.7757278477989212,1.7394597719848446,0.9470562482986811,0.9627130504467848,1.3939552504212898,2.8090278868024705,1.6550351239195067,2.811738990628353,0.18560991167596896,1998.0148437952687,2.4426871068551117,0.00010657674876346326,0.4889391718452966,0.46494159377742417,0.7224402936612501,0.04032569192951383,0.32677062247852084,0.3261575236890688,0.37842669644099536,0.16653863978540245,0.5478799946600346,0.3829181013268582,0.4298610128808057,0.6023132193413769,2004.6849384817647,0.4218644526192923,0.5459344504084043,1991.4889749351416,0.07161159188081845,17.137052329748347,0.07587008606408499,17.214305761390825,0.5360036501543256,0.3298888892221097,0.728168624863295,0.3936855540433185,2001.8232587843052,2.6653062473108107,0.00018175939929850727,5,97.44045481589126,215,23336,Simulation_92Q987J9
0.8022355570958396,2007.8973717002536,0.0012164156178491523,0.587747397350481,0.3598593592447965,0.6975391916485633,0.6,0.008135797424471401,0.31449842651165844,0.0004037934776155201,1994.80824589164,1.890574068799057,0.9037531562409014,1.7358128736612914,4.140012949661576,0.7127263451659307,1.2538626303641327,0.7644298357854299,1.497397168123046,1.1842082300123273,0.9,1.4722764530188566,2.875164374683357,1.86364217262108,2.7752206474222234,0.19327054838687002,1999.8264680639613,2.1550567193118098,0.00011616078745726384,0.5240846973466526,0.43024809425169575,0.7284977329007197,0.0,0.4254065473490527,0.33453045260912606,0.38050671976262684,0.12598301009644983,0.5105531797619238,0.4240359863141838,0.4536170255758327,0.647232830199253,2004.2823079002912,0.4739876221520619,0.3900625955184214,1988.613802710939,0.04197175240803025,16.080108982826236,0.024948565723875524,16.913113922443742,0.4939348652513882,0.2993707049246869,0.7409429068618157,0.2844178823522103,2000.0845043901827,2.3755363284220965,0.00015270800284635728,6,96.43060963817169,216,16429,Simulation_TNKJ1CSY
1.0,2008.5756054124795,0.0013226741516968986,0.5330018700327724,0.41749994495126047,0.616598736914712,0.6,0.027286041463597158,0.32618562430089876,9.1324200913242e-05,1995.2016081765596,1.5158851234484623,0.9820858985939057,2.2484730210664,3.80733261527961,0.8916926947534335,1.0,0.6,1.6561356434738599,1.0132881726756822,0.9488616627011266,1.8901939560817518,3.399041687607061,1.9548834227207612,3.0722161308473512,0.1042764614478189,1996.950245644938,2.1240970665817436,0.0001325787288331202,0.6,0.3370296695767407,0.7871912858731458,0.07215049922788191,0.6816674637759405,0.17950136447646686,0.08277139773282102,0.14871275082501983,0.36604766255338234,0.3037899242013183,0.40042489664717595,0.6222203783598498,2004.5185663840168,0.2871164919758751,0.6026551371971879,1982.370343153411,0.09569677732361874,16.837606349130393,0.06130660599961395,16.571463273609538,0.4483995708160765,0.20832740428448282,0.7933052403543414,0.28545519458842844,2005.305255638813,2.579025346873618,0.0003310604399127618,15,97.86042091166524,217,12312,Simulation_2M7OYGY3
1.0,2007.8659885470267,0.0016932806601476257,0.5174346347868334,0.4064663797643375,0.6041731778021523,0.6,0.03268948506034526,0.37690885259095475,9.1324200913242e-05,1995.1925053118634,1.4658558239904234,0.9567385218797256,2.2664263403641405,4.208059371325586,0.8682625304470483,1.0737848346964511,0.6,1.7538174919606382,0.981195472221884,1.053279953294227,1.8943309378030302,3.4503262477871526,1.8888392701024732,3.0805499805005185,0.1548448959298893,1996.8640671480696,2.168414048789993,0.00013040989048951972,0.6,0.36556033141500327,0.7957426018017774,0.0376971781795504,0.7174330342072228,0.14277901977474872,0.12852499959050812,0.11226524534022837,0.41886861578510604,0.3260746246061914,0.45245883226969125,0.6369647860418877,2003.2324188539155,0.2801221439244122,0.6562878731762051,1982.8313023949022,0.1127467663413479,16.84430166438217,0.05707781481519646,16.593108353066658,0.43536066247339467,0.2021523286816448,0.8,0.3351928040803726,2007.7660818647807,2.5403222450773892,0.00026743454834876585,15,96.10417355262474,218,7956,Simulation_HJV54FKA
1.0,2009.4179692284154,0.0016369289417391692,0.4762987387734908,0.36420465625609305,0.6164682324158596,0.6,0.010854931762460598,0.34277792005187613,0.0003050179334869787,1995.4842812457105,1.947682032355526,0.9445385325758956,1.8988260304312565,4.750034420765758,0.837765905212744,1.2931930015318696,0.6455718062056615,1.7875601330552888,0.9461430274200822,1.071449135501993,1.7266566901646097,3.0835231177182494,1.816151516054616,2.876756449833431,0.1586376647110741,1997.25100645337,2.5442170394503134,0.0001231965312281247,0.6,0.34817686275023896,0.7928406594801815,0.019721599274471337,0.42504316301271844,0.19739368276410235,0.0,0.0852101594248276,0.6616762178461928,0.306691854384713,0.46688812609356345,0.7112330659624013,2000.4208538511116,0.40340242235149126,0.7350149806834095,1982.062245490513,0.08207649808337152,17.57439074752945,0.09753259436403569,16.098667156067798,0.4807491573553738,0.2116829919488148,0.8,0.41164616144739063,2005.809327138398,2.5823484475685947,0.000137,12,96.86665824599666,219,58091,Simulation_RVHT1HMD
0.7727621139935209,2011.23662848059,0.001166120651973669,0.5238157171880444,0.33303453463165933,0.6272049619550422,0.6,0.008394916085845982,0.39116671430597494,0.0003021489174555361,1998.4325136551652,1.756585246815694,0.9999,2.1070878565749838,5.0,0.6709927499107229,1.358083372577813,0.6,1.6476590768591288,1.0154525288975054,0.9701658704871384,1.6627260567196187,3.16741018490007,1.7970448131520333,3.039563327900838,0.1962374847620047,1997.1288299790035,2.8722539106983507,9.225200639756291e-05,0.5239608731674156,0.4071159405171774,0.7840765627055069,0.025250713464451416,0.5784148149593562,0.2756109712975339,0.25967725669516395,0.09372310071799254,0.6116661763455044,0.42336814328677375,0.6560090104979325,0.9406480599373672,2003.7318639674547,0.577870452374183,0.5655745646331122,1982.9601928952916,0.05533021707020161,17.390417794684346,0.03062776233746412,16.15471832897807,0.4443750059522613,0.2711544606799923,0.7784110990858717,0.2645443389291258,2001.531772083153,2.852075162177325,0.00027385385219436,8,97.38294313136817,220,46201,Simulation_CSWC84S5
1.0,2007.8659885470267,0.0016932806601476257,0.5174346347868334,0.4064663797643375,0.6041731778021523,0.6,0.03268948506034526,0.37690885259095475,9.1324200913242e-05,1995.1925053118634,1.4658558239904234,0.9567385218797256,2.2664263403641405,4.208059371325586,0.8682625304470483,1.0737848346964511,0.6,1.7538174919606382,0.981195472221884,1.053279953294227,1.8943309378030302,3.4503262477871526,1.8888392701024732,3.0805499805005185,0.1548448959298893,1996.8640671480696,2.168414048789993,0.00013040989048951972,0.6,0.36556033141500327,0.7957426018017774,0.0376971781795504,0.7174330342072228,0.14277901977474872,0.12852499959050812,0.11226524534022837,0.41886861578510604,0.3260746246061914,0.45245883226969125,0.6369647860418877,2003.2324188539155,0.2801221439244122,0.6562878731762051,1982.8313023949022,0.1127467663413479,16.84430166438217,0.05707781481519646,16.593108353066658,0.43536066247339467,0.2021523286816448,0.8,0.3351928040803726,2007.7660818647807,2.5403222450773892,0.00026743454834876585,15,95.97373958650012,221,6261,Simulation_AYHO1DEK
0.8851419895300453,2004.6038685242922,0.0009321253765568973,0.5401624952294105,0.3814645524694059,0.7182440237714736,0.6,0.02375153522385024,0.4,0.0005206041632771027,1997.3252023801242,1.5399568379528632,0.8482716096601742,1.468199085664865,4.515550280719532,0.7828115831513098,1.4799453151945114,0.7681998086806454,1.6752814270076808,1.0814214405481657,0.9504697904146712,1.5594863284919702,2.784556314811969,1.4960104651607657,2.2348458773966042,0.2028160082874387,1994.7628314348374,3.239345504357307,9.959423773226762e-05,0.5216449654141422,0.4095511403356219,0.6889508707433295,0.01746620031674257,0.2628008185548314,0.21087557362128292,0.4709444465578932,0.11160024776303029,0.368984720667222,0.2789514160069948,0.5025416292761267,0.5530263654083137,2003.5987409731592,0.38288642293926584,0.533474070137595,1987.7775204606576,0.0494149976859822,16.795467168319938,0.0538884874431651,17.029873819439313,0.4473888657059427,0.3477379678067294,0.7088074039714936,0.3297015015880308,2002.8512209161006,2.4973677046033402,0.00035511880251350636,4,96.94602674685802,222,40669,Simulation_MIOP1OLC
0.7774463462939337,2008.5795300824734,0.0012087570993238787,0.5582710720237948,0.3584950745020184,0.686465339598654,0.6,0.012098011347780525,0.4,0.00033863697296152565,1997.682497316934,2.0516999444493753,0.9999,2.0814384996120743,4.632424868909127,0.8419392693331654,1.450206010225464,0.6,1.4905477565003076,0.9896617273854209,0.9083836532111803,1.3719751022832936,2.8299158394839337,1.541960956370577,2.717731195760602,0.18980349770797653,1996.207921385539,2.208728560945372,8.684420326669613e-05,0.5605650626281526,0.42752207104455475,0.6745616346467571,0.03191830918437854,0.45356847251106663,0.18342301175483366,0.3900971551983946,0.1801546625915944,0.48912347781585963,0.30736895366116507,0.55033648943708,0.5146438114073935,2004.7032554755215,0.6025034523294217,0.4778145541248252,1989.045551324388,0.08531818261412291,16.568254806576288,0.06269126070622737,17.164311327018904,0.5166097169116195,0.3202302953629477,0.7509446010162019,0.29600632976787117,2002.774362179476,2.7388102121246507,0.000137,5,97.59508860079391,223,51069,Simulation_BLDBJ0I0
0.9264256570172023,2008.4767491549399,0.0012126409426886338,0.49003202823904063,0.390367715996274,0.5813822627216114,0.6,0.028510450437688177,0.39659196162371324,0.0004654208693690291,1992.0525718785088,1.9798773418541256,0.9999,2.343730566763437,4.3935246962391235,0.6921432747413935,1.2349061869893496,0.6,1.9313284138979228,0.9652989295728865,1.0064871126799197,1.6699780019291057,3.2081810530150396,1.8030423998664964,3.023392217685329,0.17079856581934602,1996.6140978298608,2.767055631144268,0.00012482813638831365,0.5902333712875679,0.3490435842627412,0.7891080030688615,0.007236189669101553,0.5486827791620873,0.18128325183802874,0.0,0.07963582245703818,0.45464706356695256,0.3058181890123187,0.5044354275538239,0.7097179197107408,2002.470864210673,0.33232059730311586,0.6752317611705462,1982.4476601589572,0.07759643687185258,17.964368415826268,0.03823651835422583,16.39460070377666,0.48877269470112217,0.20237512037123043,0.7258269903708111,0.3596832966532001,2007.3781493992442,2.6000935690065257,0.000137,13,97.83531845122626,224,46953,Simulation_PUGMMLQJ
0.8344219690409678,2008.7393669489081,0.0014810770817837429,0.5521471723789512,0.3543259490481558,0.6506156062133235,0.6,0.009962661247566297,0.33753216352466286,0.00036869319741376417,1997.6545206872706,2.0418839755001787,0.9673312169791484,2.1331014519466858,3.9704318798266187,0.7287665428271318,1.3202452270987188,0.7786349452946926,1.6617999763465425,0.9422862685000681,0.9379008898027379,1.6018889016242928,2.5448930447011557,1.6870820337134675,3.0227334985884844,0.20951603733594074,1997.9452442775564,2.797279541096967,0.00011737219834930291,0.5359828149629716,0.4241099746868379,0.6958822826554074,0.0,0.40584462254492437,0.31467790424923886,0.31569025877473,0.12052329345211812,0.5933440594302555,0.44162250378930923,0.5071741196093238,0.5525558191837424,2003.2137815557796,0.706536135920357,0.6095152428996549,1986.8572506780579,0.07247342780657431,16.44943757448041,0.029784740139765196,17.52463484957836,0.4737060925381014,0.2872112675525421,0.7220301176336196,0.2609951572829884,2001.9854902017419,2.4160166464302533,0.00013944848772617094,6,97.51182876396115,225,59169,Simulation_IH7WHET3
0.7939657051432814,2007.5944808181018,0.00102543978342247,0.5488104790875392,0.3215621273314094,0.654044899633431,0.6,0.008263981014582691,0.3637934803217585,0.0005810425267849758,1996.979321197212,2.0997005600322143,0.8537619037945254,1.2632461589633284,3.7861976721242714,0.7451460939732731,1.4921754451264835,0.7715635513771252,1.6308764302995216,1.136104870320728,0.9,1.412597759563299,3.2308036673481277,1.4941248958437654,3.2416139490549636,0.20783040480241258,1998.9636051205432,2.548152024203903,0.0001042110533349052,0.5126696548031084,0.46084426287049574,0.6795165243026154,0.0,0.5997076133273112,0.25027668474615206,0.31066756211083174,0.0887915597726465,0.5068610961175964,0.4115109218117942,0.46537568123853235,0.6216046310059175,2004.5499955486803,0.4814970114889086,0.5411908273412912,1985.7659972308131,0.07919921410399242,16.175720612089442,0.054277851986965324,16.83139253503442,0.5066561375786092,0.2798153140518394,0.7135860483215267,0.31585409818880095,2000.9558097408842,2.6579029233866245,0.00024164689290137392,6,97.33185596082893,226,5331,Simulation_PBGX7UUE
0.8838954137723578,2008.5795517040485,0.00133845108910345,0.5729864023166661,0.3770967504640135,0.6512119305454054,0.6,0.0056835290317206735,0.3870078197780857,0.0005443462276382246,1995.0959469671939,1.6422712805000557,0.9908933507420832,1.833718559549711,3.996265579561071,0.8566357978147662,1.4236457583040483,0.7510586288545911,1.54537811169472,0.9,0.9032064554860966,1.3828447036595257,3.0307845667252242,1.792632765380106,3.024719784168377,0.20282668120565459,1999.303535421807,2.289265942348356,0.00010842410644126142,0.5354138835137301,0.39734300205212764,0.7219967059006014,0.026428189279546956,0.3253041593529391,0.3446594117049451,0.4249497448581411,0.12549253845885786,0.4655048317725843,0.4032594618465986,0.49919221188463614,0.6165316998308702,2004.2835856399681,0.5949601620067293,0.4744089101513379,1985.9192478508307,0.076617042827689,16.469459384564328,0.03373634469487708,16.936148574519645,0.4900977231417685,0.25854101830666426,0.7589864035325833,0.33276102813815467,2000.4004564352367,1.927802573524568,0.00021405778986766978,6,96.76416552803927,227,6955,Simulation_1IRONB47
0.8351844394662779,2007.4986045697208,0.0016269018291487287,0.5319608761488852,0.3883638343175034,0.6464511952756106,0.6,0.01673226739079841,0.39617126699144967,0.000254931789449559,1997.3448005449004,1.4952269297219798,0.9999,1.2535021751047224,4.490413660528231,0.8969440037164613,1.3232742987639197,0.7481245058298747,1.7766083416300882,1.0997794231940485,0.9640587901947257,1.4139229771151334,3.3257815287558583,1.5730287635809295,2.89056011468694,0.19850909068866535,1995.7420175656491,2.652490859050642,8.234385757357679e-05,0.4954915526285005,0.4363240237402786,0.6569181510362493,0.015583325766992883,0.4698179597972524,0.1741660958408119,0.30767551216291417,0.1444211879083146,0.5694361603716828,0.3681386177720609,0.4107887134577977,0.6541965140085048,2003.7881056983042,0.6127551676827913,0.5422237472405407,1987.7425943749438,0.07619961036517944,16.37895993055786,0.09706572382274434,17.114575208095456,0.45151750879087876,0.294628120539885,0.7421681549250074,0.34328960106906,2002.684766534375,3.4330411418910405,0.000137,5,97.87753484208402,228,5146,Simulation_3F6C51K0
1.0,2007.7179487998503,0.0010716512259577125,0.530236592996057,0.3959550457629435,0.6173373661347547,0.6,0.020681583397016937,0.38199418608713526,0.0005787482231295892,1995.5098670078212,1.819764342667077,0.9999,2.5716432870378765,4.313249837123004,0.7881249030517722,1.2774838277142704,0.8124735782127472,1.935993096858633,0.9911284868981542,0.9,1.7016875466048065,3.2338246298093,1.9735433256390709,2.9908540934960914,0.19413795224924857,1996.1376554862663,2.783184612195314,0.00013031105758972363,0.5692348006092502,0.34227208718162366,0.7268247645545669,0.0,0.633027700181043,0.12600830596780005,0.0,0.095165404880725,0.5568774984340602,0.3544868786736867,0.3599173204606663,0.8180300041532523,2002.7427562875234,0.3652969142733214,0.725075382433555,1982.4183487766609,0.06264996329495946,16.745699474525487,0.04255851238314174,16.841856273164836,0.4482138978557032,0.21254314565095697,0.7482150067596072,0.4370024686091899,2007.4777832497452,2.5115680195460572,0.000137,13,96.58987390596764,229,18007,Simulation_LPGPOV57
